"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"23","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 15:41:57,FALSE,NA,"869579642998374401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dirtzero6003",129,TRUE,FALSE,NA,NA
"24","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 15:21:59,FALSE,NA,"869574618767515653",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rubysapphire4",129,TRUE,FALSE,NA,NA
"25","국내 미세먼지, 석탄발전소가 주 원인
조경태 의원실과 KEI(한국환경정책<U+2981>평가연구원) 정책토론회 개최 ""미세먼지 근본원인과 대책""
https://t.co/zENKL17jim",FALSE,0,NA,2017-05-30 15:21:01,FALSE,NA,"869574374323396608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConscienceCheep",0,FALSE,FALSE,NA,NA
"26","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 15:07:37,FALSE,NA,"869571002749001728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JinLuiLang",129,TRUE,FALSE,NA,NA
"27","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 15:06:48,FALSE,NA,"869570796762431488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hanidea",129,TRUE,FALSE,NA,NA
"28","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 15:06:35,FALSE,NA,"869570744191143936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ContradictionAA",129,TRUE,FALSE,NA,NA
"29","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:50:48,FALSE,NA,"869566771073662978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hany331333",129,TRUE,FALSE,NA,NA
"30","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:46:02,FALSE,NA,"869565569070120960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","tr_sagittarian",129,TRUE,FALSE,NA,NA
"31","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:42:47,FALSE,NA,"869564752875274242",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","emperorbj",129,TRUE,FALSE,NA,NA
"32","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:38:56,FALSE,NA,"869563784741797888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sports_girl47",129,TRUE,FALSE,NA,NA
"33","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:36:05,FALSE,NA,"869563066437980160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeeIann99",129,TRUE,FALSE,NA,NA
"34","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:36:03,FALSE,NA,"869563058754002945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","navyssh81",129,TRUE,FALSE,NA,NA
"35","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:30:54,FALSE,NA,"869561762688884736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","popocucu",129,TRUE,FALSE,NA,NA
"36","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:30:09,FALSE,NA,"869561574674923520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tufqpsl0205",129,TRUE,FALSE,NA,NA
"37","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:29:04,FALSE,NA,"869561300480700416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lmy2928",129,TRUE,FALSE,NA,NA
"38","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:27:03,FALSE,NA,"869560792634449921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LumRoom",129,TRUE,FALSE,NA,NA
"39","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:26:47,FALSE,NA,"869560727224238080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smilerain7",129,TRUE,FALSE,NA,NA
"40","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:26:25,FALSE,NA,"869560634601385984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feldrose",129,TRUE,FALSE,NA,NA
"41","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:26:21,FALSE,NA,"869560615727005697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wongi5181",129,TRUE,FALSE,NA,NA
"42","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:23:22,FALSE,NA,"869559866288779264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nal3ee",129,TRUE,FALSE,NA,NA
"43","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:23:16,FALSE,NA,"869559843492814848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3s2482",129,TRUE,FALSE,NA,NA
"44","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:21:45,FALSE,NA,"869559461056192516",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rlrkck29you",129,TRUE,FALSE,NA,NA
"45","RT @News_Y: 석탄발전소 8기 한달간 정지…""미세먼지 18% 감축 목표"" https://t.co/oE73L56YOR https://t.co/iMQW96Jxra",FALSE,0,NA,2017-05-30 14:21:31,FALSE,NA,"869559399525699584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beckett_JU",17,TRUE,FALSE,NA,NA
"46","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:20:54,FALSE,NA,"869559245271781377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moneypresso",129,TRUE,FALSE,NA,NA
"47","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:20:29,FALSE,NA,"869559142746161156",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0123_ohhhhh",129,TRUE,FALSE,NA,NA
"48","RT @News_Y: 석탄발전소 8기 한달간 정지…""미세먼지 18% 감축 목표"" https://t.co/oE73L56YOR https://t.co/iMQW96Jxra",FALSE,0,NA,2017-05-30 14:17:33,FALSE,NA,"869558403273703425",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","eggry",17,TRUE,FALSE,NA,NA
"49","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:16:51,FALSE,NA,"869558226349457409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GVnoIpjIIg8JmLE",129,TRUE,FALSE,NA,NA
"50","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:15:51,FALSE,NA,"869557973818818560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ORBG",129,TRUE,FALSE,NA,NA
"51","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:14:49,FALSE,NA,"869557715927834624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imjohnpd",129,TRUE,FALSE,NA,NA
"52","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:14:28,FALSE,NA,"869557628212436992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soso6663",129,TRUE,FALSE,NA,NA
"53","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:13:27,FALSE,NA,"869557369096687616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aaori_sezka",129,TRUE,FALSE,NA,NA
"54","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:08:46,FALSE,NA,"869556190757310464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Glitter_Mmaki",129,TRUE,FALSE,NA,NA
"55","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:06:10,FALSE,NA,"869555539050586114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aile1120",129,TRUE,FALSE,NA,NA
"56","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:04:12,FALSE,NA,"869555044185546752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mongsil_cloud9",129,TRUE,FALSE,NA,NA
"57","RT @JTBC_news: [JTBC 뉴스룸] #단독 국민연금, '미세먼지 주범' 석탄발전소에 2조 투자 https://t.co/CeN7BzOKWY 국회, 연기금 투자할 곳 정할 때 '사회적 책임' 강화하는 법안 발의. 법안 심의 과정서 사회적 책임…",FALSE,0,NA,2017-05-30 14:03:07,FALSE,NA,"869554771954290692",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starbreeze88",129,TRUE,FALSE,NA,NA
